id,stock_id,date,timestamp,expiry_date,strike_price,call_oi,call_oi_change,call_volume,put_oi,put_oi_change,put_volume
923927,1,2025-12-05,11:07,09-Dec-2025,25600,1634,114,3965,97327,9082,456831
923928,1,2025-12-05,11:07,09-Dec-2025,25650,802,293,2962,42636,7289,384294
923929,1,2025-12-05,11:07,09-Dec-2025,25700,4654,902,21965,96766,3619,802345
923930,1,2025-12-05,11:07,09-Dec-2025,25750,1100,84,9415,63696,14314,623242
923931,1,2025-12-05,11:07,09-Dec-2025,25800,10490,413,93086,126486,40084,1303056
923932,1,2025-12-05,11:07,09-Dec-2025,25850,3602,-616,56341,78192,27074,911752
923933,1,2025-12-05,11:07,09-Dec-2025,25900,25732,1768,386647,166132,63160,1722058
923934,1,2025-12-05,11:07,09-Dec-2025,25950,25191,3228,405346,112411,53950,1411187
923935,1,2025-12-05,11:07,09-Dec-2025,26000,115816,-4151,2206860,291103,158439,3434949
923936,1,2025-12-05,11:07,09-Dec-2025,26050,65005,3369,2096349,123901,78511,2212078
923937,1,2025-12-05,11:07,09-Dec-2025,26100,180737,51830,3600397,184390,125941,2172522
923938,1,2025-12-05,11:07,09-Dec-2025,26150,122827,66098,1977465,64972,53160,764272
923939,1,2025-12-05,11:07,09-Dec-2025,26200,212844,94054,2470095,72814,41874,650551
923940,1,2025-12-05,11:07,09-Dec-2025,26250,83538,37872,1243413,15569,8894,146795
923941,1,2025-12-05,11:07,09-Dec-2025,26300,153526,38919,1820187,21675,9454,152989
923942,1,2025-12-05,11:07,09-Dec-2025,26350,69537,19444,947401,3720,1521,29522
923943,1,2025-12-05,11:07,09-Dec-2025,26400,147526,53884,1179226,12226,2480,37024
923944,1,2025-12-05,11:07,09-Dec-2025,26450,64494,22993,648589,1295,310,5888
923945,1,2025-12-05,11:07,09-Dec-2025,26500,158893,3606,907185,7952,759,17561
923946,1,2025-12-05,11:07,09-Dec-2025,26550,44382,9960,444104,379,60,1036
923947,1,2025-12-05,11:07,09-Dec-2025,26600,92760,26687,552149,1339,12,1604
923948,1,2025-12-05,11:07,09-Dec-2025,26650,31452,615,349892,157,-30,309
923949,1,2025-12-05,11:07,09-Dec-2025,26700,79965,5251,488779,778,-257,782
923950,1,2025-12-05,11:07,09-Dec-2025,26750,25878,9145,157509,255,-4,60
923951,1,2025-12-05,11:07,09-Dec-2025,26800,81371,2578,405995,731,-604,1331
923952,1,2025-12-05,11:07,09-Dec-2025,26850,21635,2136,110881,149,-6,19
923953,1,2025-12-05,11:07,09-Dec-2025,26900,52823,12414,208824,208,-10,66
923954,1,2025-12-05,11:07,09-Dec-2025,26950,11913,2715,71489,88,-3,21
923955,1,2025-12-05,11:07,09-Dec-2025,27000,174009,10520,570778,1812,-57,302
923956,1,2025-12-05,11:07,09-Dec-2025,27050,12502,-562,54950,6,0,0
923957,1,2025-12-05,11:07,09-Dec-2025,27100,59246,2561,196936,51,0,1
923958,1,2025-12-05,11:07,09-Dec-2025,27150,14003,360,24573,19,0,10
923959,1,2025-12-05,11:07,09-Dec-2025,27200,73430,1192,198818,124,0,2
923960,1,2025-12-05,11:07,09-Dec-2025,27250,12942,2589,38229,11,0,7
923961,1,2025-12-05,11:07,09-Dec-2025,27300,52263,-1208,97444,10,0,2
923962,1,2025-12-05,11:07,09-Dec-2025,27350,8897,778,22179,111,0,2
923963,1,2025-12-05,11:07,09-Dec-2025,27400,38772,-1710,49333,2,0,0
923964,1,2025-12-05,11:07,09-Dec-2025,27450,6794,1305,10145,0,0,0
923965,1,2025-12-05,11:07,09-Dec-2025,27500,95037,1696,140187,120,-7,15
923966,1,2025-12-05,11:07,09-Dec-2025,27550,3246,-152,10123,1,0,0
923967,1,2025-12-05,11:07,09-Dec-2025,27600,24319,1456,15196,5,0,0
923968,1,2025-12-05,11:07,09-Dec-2025,27650,2318,166,3355,0,0,0
923969,1,2025-12-05,11:07,09-Dec-2025,27700,20164,-1060,8969,1,0,0
923970,1,2025-12-05,11:07,09-Dec-2025,27750,4147,96,7078,0,0,0
923971,1,2025-12-05,11:07,09-Dec-2025,27800,25473,-3304,22012,1,0,0
923972,1,2025-12-05,11:07,09-Dec-2025,27850,3706,137,3497,1,0,0
923973,1,2025-12-05,11:07,09-Dec-2025,27900,21639,-795,46373,1,0,0
923974,1,2025-12-05,11:07,09-Dec-2025,27950,19845,1928,12523,0,0,0
937651,1,2025-12-05,11:13,09-Dec-2025,23750,9,0,0,33346,10507,46772
937652,1,2025-12-05,11:13,09-Dec-2025,23800,7,0,0,21479,1613,17995
937653,1,2025-12-05,11:13,09-Dec-2025,23850,2,0,0,1873,246,3461
937654,1,2025-12-05,11:13,09-Dec-2025,23900,1,0,0,5079,-1583,9071
937655,1,2025-12-05,11:13,09-Dec-2025,23950,1,-1,4,1875,-89,3483
937656,1,2025-12-05,11:13,09-Dec-2025,24000,1004,-175,245,41004,2735,39306
937657,1,2025-12-05,11:13,09-Dec-2025,24050,4,0,0,1918,174,5098
937658,1,2025-12-05,11:13,09-Dec-2025,24100,1,0,0,4161,337,10063
937659,1,2025-12-05,11:13,09-Dec-2025,24150,1,0,0,2899,1011,12741
937660,1,2025-12-05,11:13,09-Dec-2025,24200,4,0,0,4046,186,11401
937661,1,2025-12-05,11:13,09-Dec-2025,24250,2,0,0,1243,52,13293
937662,1,2025-12-05,11:13,09-Dec-2025,24300,17,0,0,5240,371,23026
937663,1,2025-12-05,11:13,09-Dec-2025,24350,2,0,0,2461,353,19684
937664,1,2025-12-05,11:13,09-Dec-2025,24400,37,0,0,8632,-568,29000
937665,1,2025-12-05,11:13,09-Dec-2025,24450,11,0,0,3011,1094,16045
937666,1,2025-12-05,11:13,09-Dec-2025,24500,237,-5,9,45271,3139,101627
937667,1,2025-12-05,11:13,09-Dec-2025,24550,5,0,2,2447,187,25658
937668,1,2025-12-05,11:13,09-Dec-2025,24600,36,0,0,7313,1017,38468
937669,1,2025-12-05,11:13,09-Dec-2025,24650,29,0,0,4308,1759,25326
937670,1,2025-12-05,11:13,09-Dec-2025,24700,68,0,0,21038,1235,138480
937671,1,2025-12-05,11:13,09-Dec-2025,24750,8,2,6,6808,434,55645
937672,1,2025-12-05,11:13,09-Dec-2025,24800,60,0,0,37526,-1574,129651
937673,1,2025-12-05,11:13,09-Dec-2025,24850,15,0,1,4024,101,40267
937674,1,2025-12-05,11:13,09-Dec-2025,24900,89,-2,15,26625,2449,185433
937675,1,2025-12-05,11:13,09-Dec-2025,24950,5,0,0,8009,1310,61328
937676,1,2025-12-05,11:13,09-Dec-2025,25000,913,0,407,92198,-5962,392034
937677,1,2025-12-05,11:13,09-Dec-2025,25050,57,6,20,12458,3961,81465
937678,1,2025-12-05,11:13,09-Dec-2025,25100,905,25,101,57104,23454,273468
937679,1,2025-12-05,11:13,09-Dec-2025,25150,13,3,15,18045,1119,122790
937680,1,2025-12-05,11:13,09-Dec-2025,25200,660,5,203,60547,6433,338347
937681,1,2025-12-05,11:13,09-Dec-2025,25250,63,-11,52,17877,3355,176579
937682,1,2025-12-05,11:13,09-Dec-2025,25300,590,20,238,48761,206,381532
937683,1,2025-12-05,11:13,09-Dec-2025,25350,108,3,47,16848,341,187652
937684,1,2025-12-05,11:13,09-Dec-2025,25400,863,35,402,71735,10203,372861
937685,1,2025-12-05,11:13,09-Dec-2025,25450,252,26,242,22283,401,206981
937686,1,2025-12-05,11:13,09-Dec-2025,25500,2822,-157,6850,127293,5294,497801
937687,1,2025-12-05,11:13,09-Dec-2025,25550,374,71,791,40398,15097,253008
937688,1,2025-12-05,11:13,09-Dec-2025,25600,1643,123,4026,97458,9213,463387
937689,1,2025-12-05,11:13,09-Dec-2025,25650,799,290,3015,41619,6272,391490
937690,1,2025-12-05,11:13,09-Dec-2025,25700,4650,898,22174,95214,2067,818188
937691,1,2025-12-05,11:13,09-Dec-2025,25750,1166,150,9644,62895,13513,639637
937692,1,2025-12-05,11:13,09-Dec-2025,25800,11189,1112,94963,128877,42475,1327443
937693,1,2025-12-05,11:13,09-Dec-2025,25850,3596,-622,57038,79541,28423,928491
937694,1,2025-12-05,11:13,09-Dec-2025,25900,25930,1966,392491,168765,65793,1758137
937695,1,2025-12-05,11:13,09-Dec-2025,25950,24759,2796,409900,117360,58899,1436404
937696,1,2025-12-05,11:13,09-Dec-2025,26000,107337,-12630,2236091,297101,164437,3489439
937697,1,2025-12-05,11:13,09-Dec-2025,26050,62454,818,2123948,127106,81716,2247901
937698,1,2025-12-05,11:13,09-Dec-2025,26100,173771,44864,3688504,193508,135059,2248127
937699,1,2025-12-05,11:13,09-Dec-2025,26150,121946,65217,2066014,73209,61397,810853
937700,1,2025-12-05,11:13,09-Dec-2025,26200,195758,76968,2593097,78085,47145,681813
937701,1,2025-12-05,11:13,09-Dec-2025,26250,98425,52759,1327511,16005,9330,154590
937702,1,2025-12-05,11:13,09-Dec-2025,26300,149985,35378,1882458,22753,10532,159939
937703,1,2025-12-05,11:13,09-Dec-2025,26350,68225,18132,982173,3721,1522,31110
937704,1,2025-12-05,11:13,09-Dec-2025,26400,142541,48899,1227330,12483,2737,38673
937705,1,2025-12-05,11:13,09-Dec-2025,26450,64096,22595,676940,1280,295,6280
937706,1,2025-12-05,11:13,09-Dec-2025,26500,161152,5865,936685,8057,864,18304
937707,1,2025-12-05,11:13,09-Dec-2025,26550,44998,10576,463911,420,101,1136
937708,1,2025-12-05,11:13,09-Dec-2025,26600,92421,26348,567876,1360,33,1755
937709,1,2025-12-05,11:13,09-Dec-2025,26650,30688,-149,364903,174,-13,371
937710,1,2025-12-05,11:13,09-Dec-2025,26700,80377,5663,498729,772,-263,820
937711,1,2025-12-05,11:13,09-Dec-2025,26750,25565,8832,158954,248,-11,103
937712,1,2025-12-05,11:13,09-Dec-2025,26800,81199,2406,413263,720,-615,1378
937713,1,2025-12-05,11:13,09-Dec-2025,26850,21287,1788,112241,148,-7,23
937714,1,2025-12-05,11:13,09-Dec-2025,26900,52235,11826,211610,202,-16,97
937715,1,2025-12-05,11:13,09-Dec-2025,26950,11618,2420,74909,88,-3,26
937716,1,2025-12-05,11:13,09-Dec-2025,27000,173524,10035,577029,1812,-57,311
937717,1,2025-12-05,11:13,09-Dec-2025,27050,12530,-534,55609,6,0,2
937718,1,2025-12-05,11:13,09-Dec-2025,27100,59437,2752,199435,50,-1,2
937719,1,2025-12-05,11:13,09-Dec-2025,27150,13967,324,24861,19,0,10
937720,1,2025-12-05,11:13,09-Dec-2025,27200,74006,1768,199374,124,0,2
937721,1,2025-12-05,11:13,09-Dec-2025,27250,12871,2518,39924,12,1,8
937722,1,2025-12-05,11:13,09-Dec-2025,27300,52308,-1163,99617,10,0,2
937723,1,2025-12-05,11:13,09-Dec-2025,27350,9136,1017,22915,109,-2,4
937724,1,2025-12-05,11:13,09-Dec-2025,27400,38765,-1717,50612,2,0,0
937725,1,2025-12-05,11:13,09-Dec-2025,27450,6828,1339,10231,0,0,0
937726,1,2025-12-05,11:13,09-Dec-2025,27500,95021,1680,143284,122,-5,16
937727,1,2025-12-05,11:13,09-Dec-2025,27550,3246,-152,10414,1,0,0
937728,1,2025-12-05,11:13,09-Dec-2025,27600,24552,1689,15296,5,0,0
937729,1,2025-12-05,11:13,09-Dec-2025,27650,2314,162,3378,0,0,0
937730,1,2025-12-05,11:13,09-Dec-2025,27700,20164,-1060,9229,1,0,0
937731,1,2025-12-05,11:13,09-Dec-2025,27750,4147,96,7089,0,0,0
937732,1,2025-12-05,11:13,09-Dec-2025,27800,25378,-3399,22474,1,0,0
937733,1,2025-12-05,11:13,09-Dec-2025,27850,3704,135,3512,1,0,0
937734,1,2025-12-05,11:13,09-Dec-2025,27900,21636,-798,50336,1,0,0
937735,1,2025-12-05,11:13,09-Dec-2025,27950,19788,1871,13959,0,0,0
939742,1,2025-12-05,11:14,09-Dec-2025,23750,9,0,0,33346,10507,47064
939743,1,2025-12-05,11:14,09-Dec-2025,23800,7,0,0,21467,1601,18030
939744,1,2025-12-05,11:14,09-Dec-2025,23850,2,0,0,1873,246,3461
939745,1,2025-12-05,11:14,09-Dec-2025,23900,1,0,0,5079,-1583,9071
939746,1,2025-12-05,11:14,09-Dec-2025,23950,1,-1,4,1875,-89,3484
939747,1,2025-12-05,11:14,09-Dec-2025,24000,1004,-175,247,41004,2735,39332
939748,1,2025-12-05,11:14,09-Dec-2025,24050,4,0,0,1918,174,5098
939749,1,2025-12-05,11:14,09-Dec-2025,24100,1,0,0,4161,337,10164
939750,1,2025-12-05,11:14,09-Dec-2025,24150,1,0,0,2899,1011,12741
939751,1,2025-12-05,11:14,09-Dec-2025,24200,4,0,0,3975,115,11411
939752,1,2025-12-05,11:14,09-Dec-2025,24250,2,0,0,1243,52,13293
939753,1,2025-12-05,11:14,09-Dec-2025,24300,17,0,0,5240,371,23026
939754,1,2025-12-05,11:14,09-Dec-2025,24350,2,0,0,2471,363,19856
939755,1,2025-12-05,11:14,09-Dec-2025,24400,37,0,0,8632,-568,29026
939756,1,2025-12-05,11:14,09-Dec-2025,24450,11,0,0,3011,1094,16045
939757,1,2025-12-05,11:14,09-Dec-2025,24500,238,-4,9,45271,3139,101795
939758,1,2025-12-05,11:14,09-Dec-2025,24550,5,0,2,2584,324,25658
939759,1,2025-12-05,11:14,09-Dec-2025,24600,36,0,0,7121,825,39969
939760,1,2025-12-05,11:14,09-Dec-2025,24650,29,0,0,4376,1827,25403
939761,1,2025-12-05,11:14,09-Dec-2025,24700,68,0,0,21038,1235,138593
939762,1,2025-12-05,11:14,09-Dec-2025,24750,8,2,6,6808,434,55653
939763,1,2025-12-05,11:14,09-Dec-2025,24800,60,0,0,37526,-1574,130610
939764,1,2025-12-05,11:14,09-Dec-2025,24850,15,0,1,4033,110,40322
939765,1,2025-12-05,11:14,09-Dec-2025,24900,89,-2,15,26625,2449,185981
939766,1,2025-12-05,11:14,09-Dec-2025,24950,5,0,0,8009,1310,61330
939767,1,2025-12-05,11:14,09-Dec-2025,25000,913,0,407,92198,-5962,393192
939768,1,2025-12-05,11:14,09-Dec-2025,25050,57,6,20,12458,3961,82478
939769,1,2025-12-05,11:14,09-Dec-2025,25100,905,25,101,57104,23454,276975
939770,1,2025-12-05,11:14,09-Dec-2025,25150,13,3,15,18045,1119,123418
939771,1,2025-12-05,11:14,09-Dec-2025,25200,659,4,203,60547,6433,338673
939772,1,2025-12-05,11:14,09-Dec-2025,25250,63,-11,56,17877,3355,177438
939773,1,2025-12-05,11:14,09-Dec-2025,25300,589,19,241,48761,206,382263
939774,1,2025-12-05,11:14,09-Dec-2025,25350,105,0,49,16848,341,188394
939775,1,2025-12-05,11:14,09-Dec-2025,25400,863,35,404,71735,10203,375477
939776,1,2025-12-05,11:14,09-Dec-2025,25450,252,26,245,22283,401,208672
939777,1,2025-12-05,11:14,09-Dec-2025,25500,2822,-157,6901,127293,5294,500556
939778,1,2025-12-05,11:14,09-Dec-2025,25550,374,71,804,40398,15097,253820
939779,1,2025-12-05,11:14,09-Dec-2025,25600,1643,123,4030,97458,9213,465368
939780,1,2025-12-05,11:14,09-Dec-2025,25650,799,290,3055,41619,6272,395719
939781,1,2025-12-05,11:14,09-Dec-2025,25700,4650,898,22370,95214,2067,822761
939782,1,2025-12-05,11:14,09-Dec-2025,25750,1166,150,9760,62895,13513,643572
939783,1,2025-12-05,11:14,09-Dec-2025,25800,11189,1112,95896,128877,42475,1337629
939784,1,2025-12-05,11:14,09-Dec-2025,25850,3596,-622,57361,79541,28423,935991
939785,1,2025-12-05,11:14,09-Dec-2025,25900,25930,1966,394641,168765,65793,1770553
939786,1,2025-12-05,11:14,09-Dec-2025,25950,24759,2796,411544,117360,58899,1445328
939787,1,2025-12-05,11:14,09-Dec-2025,26000,107337,-12630,2244712,297101,164437,3508803
939788,1,2025-12-05,11:14,09-Dec-2025,26050,62454,818,2133720,127106,81716,2264821
939789,1,2025-12-05,11:14,09-Dec-2025,26100,173771,44864,3713098,193508,135059,2272854
939790,1,2025-12-05,11:14,09-Dec-2025,26150,121946,65217,2091866,73209,61397,825635
939791,1,2025-12-05,11:14,09-Dec-2025,26200,195758,76968,2618708,78085,47145,692622
939792,1,2025-12-05,11:14,09-Dec-2025,26250,98425,52759,1341676,16005,9330,157532
939793,1,2025-12-05,11:14,09-Dec-2025,26300,149985,35378,1900758,22753,10532,162591
939794,1,2025-12-05,11:14,09-Dec-2025,26350,68225,18132,996328,3721,1522,31644
939795,1,2025-12-05,11:14,09-Dec-2025,26400,142541,48899,1241836,12483,2737,39263
939796,1,2025-12-05,11:14,09-Dec-2025,26450,64096,22595,689750,1280,295,6544
939797,1,2025-12-05,11:14,09-Dec-2025,26500,161152,5865,954217,8057,864,18663
939798,1,2025-12-05,11:14,09-Dec-2025,26550,44998,10576,475394,420,101,1208
939799,1,2025-12-05,11:14,09-Dec-2025,26600,92421,26348,573180,1360,33,1815
939800,1,2025-12-05,11:14,09-Dec-2025,26650,30688,-149,368945,174,-13,391
939801,1,2025-12-05,11:14,09-Dec-2025,26700,80377,5663,501915,772,-263,839
939802,1,2025-12-05,11:14,09-Dec-2025,26750,25565,8832,160016,248,-11,112
939803,1,2025-12-05,11:14,09-Dec-2025,26800,81199,2406,414406,720,-615,1390
939804,1,2025-12-05,11:14,09-Dec-2025,26850,21287,1788,114444,148,-7,26
939805,1,2025-12-05,11:14,09-Dec-2025,26900,52235,11826,213720,202,-16,99
939806,1,2025-12-05,11:14,09-Dec-2025,26950,11618,2420,76117,88,-3,26
939807,1,2025-12-05,11:14,09-Dec-2025,27000,173524,10035,578181,1812,-57,319
939808,1,2025-12-05,11:14,09-Dec-2025,27050,12530,-534,55778,6,0,3
939809,1,2025-12-05,11:14,09-Dec-2025,27100,59437,2752,200042,51,0,2
939810,1,2025-12-05,11:14,09-Dec-2025,27150,13967,324,25240,19,0,10
939811,1,2025-12-05,11:14,09-Dec-2025,27200,74006,1768,199658,124,0,2
939812,1,2025-12-05,11:14,09-Dec-2025,27250,12871,2518,39937,11,0,8
939813,1,2025-12-05,11:14,09-Dec-2025,27300,52308,-1163,99646,10,0,2
939814,1,2025-12-05,11:14,09-Dec-2025,27350,8905,786,22919,109,-2,4
939815,1,2025-12-05,11:14,09-Dec-2025,27400,38765,-1717,50638,2,0,0
939816,1,2025-12-05,11:14,09-Dec-2025,27450,6828,1339,10531,0,0,0
939817,1,2025-12-05,11:14,09-Dec-2025,27500,95021,1680,143336,122,-5,16
939818,1,2025-12-05,11:14,09-Dec-2025,27550,3246,-152,10423,1,0,0
939819,1,2025-12-05,11:14,09-Dec-2025,27600,24554,1691,15304,5,0,0
939820,1,2025-12-05,11:14,09-Dec-2025,27650,2318,166,3394,0,0,0
939821,1,2025-12-05,11:14,09-Dec-2025,27700,20164,-1060,9229,1,0,0
939822,1,2025-12-05,11:14,09-Dec-2025,27750,4147,96,7092,0,0,0
939823,1,2025-12-05,11:14,09-Dec-2025,27800,25378,-3399,22478,1,0,0
939824,1,2025-12-05,11:14,09-Dec-2025,27850,3704,135,3512,1,0,0
939825,1,2025-12-05,11:14,09-Dec-2025,27900,21636,-798,50551,1,0,0
939826,1,2025-12-05,11:14,09-Dec-2025,27950,19788,1871,13961,0,0,0
950678,1,2025-12-05,11:19,09-Dec-2025,23750,9,0,0,33578,10739,47469
950679,1,2025-12-05,11:19,09-Dec-2025,23800,7,0,0,21479,1613,18042
950680,1,2025-12-05,11:19,09-Dec-2025,23850,2,0,0,1873,246,3493
950681,1,2025-12-05,11:19,09-Dec-2025,23900,1,0,0,5087,-1575,9082
950682,1,2025-12-05,11:19,09-Dec-2025,23950,1,-1,4,1883,-81,3505
950683,1,2025-12-05,11:19,09-Dec-2025,24000,1004,-175,247,40943,2674,39738
950684,1,2025-12-05,11:19,09-Dec-2025,24050,4,0,0,1918,174,5098
950685,1,2025-12-05,11:19,09-Dec-2025,24100,1,0,0,4161,337,10188
950686,1,2025-12-05,11:19,09-Dec-2025,24150,1,0,0,2891,1003,12742
950687,1,2025-12-05,11:19,09-Dec-2025,24200,4,0,0,4046,186,11631
950688,1,2025-12-05,11:19,09-Dec-2025,24250,2,0,0,1243,52,13296
950689,1,2025-12-05,11:19,09-Dec-2025,24300,17,0,0,5240,371,23252
950690,1,2025-12-05,11:19,09-Dec-2025,24350,2,0,0,2451,343,20152
950691,1,2025-12-05,11:19,09-Dec-2025,24400,37,0,0,8632,-568,29179
950692,1,2025-12-05,11:19,09-Dec-2025,24450,11,0,0,3011,1094,16045
950693,1,2025-12-05,11:19,09-Dec-2025,24500,237,-5,11,45306,3174,102322
950694,1,2025-12-05,11:19,09-Dec-2025,24550,5,0,2,2488,228,25690
950695,1,2025-12-05,11:19,09-Dec-2025,24600,36,0,0,8317,2021,40065
950696,1,2025-12-05,11:19,09-Dec-2025,24650,29,0,0,4268,1719,25902
950697,1,2025-12-05,11:19,09-Dec-2025,24700,68,0,0,21369,1566,139481
950698,1,2025-12-05,11:19,09-Dec-2025,24750,8,2,6,6796,422,56553
950699,1,2025-12-05,11:19,09-Dec-2025,24800,60,0,0,37491,-1609,131043
950700,1,2025-12-05,11:19,09-Dec-2025,24850,15,0,1,4047,124,40866
950701,1,2025-12-05,11:19,09-Dec-2025,24900,89,-2,15,26621,2445,190328
950702,1,2025-12-05,11:19,09-Dec-2025,24950,5,0,0,7985,1286,62031
950703,1,2025-12-05,11:19,09-Dec-2025,25000,913,0,409,93188,-4972,396907
950704,1,2025-12-05,11:19,09-Dec-2025,25050,57,6,20,12517,4020,84178
950705,1,2025-12-05,11:19,09-Dec-2025,25100,905,25,101,56630,22980,281085
950706,1,2025-12-05,11:19,09-Dec-2025,25150,13,3,15,18297,1371,125687
950707,1,2025-12-05,11:19,09-Dec-2025,25200,660,5,205,60205,6091,346369
950708,1,2025-12-05,11:19,09-Dec-2025,25250,63,-11,56,17962,3440,179202
950709,1,2025-12-05,11:19,09-Dec-2025,25300,590,20,244,49237,682,388277
950710,1,2025-12-05,11:19,09-Dec-2025,25350,111,6,53,17393,886,193325
950711,1,2025-12-05,11:19,09-Dec-2025,25400,863,35,417,73020,11488,386106
950712,1,2025-12-05,11:19,09-Dec-2025,25450,252,26,248,22563,681,211900
950713,1,2025-12-05,11:19,09-Dec-2025,25500,2919,-60,7256,127219,5220,511410
950714,1,2025-12-05,11:19,09-Dec-2025,25550,394,91,828,40627,15326,256460
950715,1,2025-12-05,11:19,09-Dec-2025,25600,1661,141,4072,98226,9981,471651
950716,1,2025-12-05,11:19,09-Dec-2025,25650,791,282,3149,42193,6846,401155
950717,1,2025-12-05,11:19,09-Dec-2025,25700,4608,856,22540,95157,2010,831490
950718,1,2025-12-05,11:19,09-Dec-2025,25750,1149,133,9804,64562,15180,649650
950719,1,2025-12-05,11:19,09-Dec-2025,25800,10994,917,96701,126373,39971,1367394
950720,1,2025-12-05,11:19,09-Dec-2025,25850,3614,-604,57890,78250,27132,947342
950721,1,2025-12-05,11:19,09-Dec-2025,25900,25645,1681,399988,168119,65147,1794134
950722,1,2025-12-05,11:19,09-Dec-2025,25950,24397,2434,416878,117534,59073,1462142
950723,1,2025-12-05,11:19,09-Dec-2025,26000,103270,-16697,2262398,300901,168237,3546958
950724,1,2025-12-05,11:19,09-Dec-2025,26050,60125,-1511,2153116,130261,84871,2297418
950725,1,2025-12-05,11:19,09-Dec-2025,26100,169360,40453,3767852,193852,135403,2325150
950726,1,2025-12-05,11:19,09-Dec-2025,26150,119313,62584,2149439,81778,69966,860365
950727,1,2025-12-05,11:19,09-Dec-2025,26200,193988,75198,2684523,82514,51574,717891
950728,1,2025-12-05,11:19,09-Dec-2025,26250,104222,58556,1376877,16268,9593,164653
950729,1,2025-12-05,11:19,09-Dec-2025,26300,148800,34193,1940850,22935,10714,170132
950730,1,2025-12-05,11:19,09-Dec-2025,26350,67173,17080,1018087,3902,1703,32699
950731,1,2025-12-05,11:19,09-Dec-2025,26400,142183,48541,1264671,12881,3135,40260
950732,1,2025-12-05,11:19,09-Dec-2025,26450,62126,20625,703870,1352,367,6815
950733,1,2025-12-05,11:19,09-Dec-2025,26500,161898,6611,970732,8141,948,19299
950734,1,2025-12-05,11:19,09-Dec-2025,26550,45372,10950,488651,445,126,1216
950735,1,2025-12-05,11:19,09-Dec-2025,26600,93474,27401,588503,1372,45,1856
950736,1,2025-12-05,11:19,09-Dec-2025,26650,31273,436,376142,193,6,450
950737,1,2025-12-05,11:19,09-Dec-2025,26700,80583,5869,512632,786,-249,874
950738,1,2025-12-05,11:19,09-Dec-2025,26750,25470,8737,162908,248,-11,126
950739,1,2025-12-05,11:19,09-Dec-2025,26800,82326,3533,424033,704,-631,1402
950740,1,2025-12-05,11:19,09-Dec-2025,26850,21378,1879,114834,147,-8,26
950741,1,2025-12-05,11:19,09-Dec-2025,26900,52258,11849,215150,202,-16,113
950742,1,2025-12-05,11:19,09-Dec-2025,26950,11546,2348,76568,88,-3,26
950743,1,2025-12-05,11:19,09-Dec-2025,27000,173836,10347,582210,1811,-58,322
950744,1,2025-12-05,11:19,09-Dec-2025,27050,12583,-481,56337,6,0,3
950745,1,2025-12-05,11:19,09-Dec-2025,27100,59199,2514,200365,50,-1,2
950746,1,2025-12-05,11:19,09-Dec-2025,27150,14183,540,25633,19,0,10
950747,1,2025-12-05,11:19,09-Dec-2025,27200,74088,1850,200399,124,0,2
950748,1,2025-12-05,11:19,09-Dec-2025,27250,12809,2456,39973,12,1,8
950749,1,2025-12-05,11:19,09-Dec-2025,27300,52314,-1157,99867,10,0,2
950750,1,2025-12-05,11:19,09-Dec-2025,27350,8904,785,22933,109,-2,4
950751,1,2025-12-05,11:19,09-Dec-2025,27400,38765,-1717,51509,2,0,0
950752,1,2025-12-05,11:19,09-Dec-2025,27450,6608,1119,10619,0,0,0
950753,1,2025-12-05,11:19,09-Dec-2025,27500,95021,1680,143586,122,-5,16
950754,1,2025-12-05,11:19,09-Dec-2025,27550,3486,88,10697,1,0,0
950755,1,2025-12-05,11:19,09-Dec-2025,27600,24552,1689,15422,5,0,0
950756,1,2025-12-05,11:19,09-Dec-2025,27650,2308,156,3411,0,0,0
950757,1,2025-12-05,11:19,09-Dec-2025,27700,20164,-1060,9266,1,0,0
950758,1,2025-12-05,11:19,09-Dec-2025,27750,4147,96,7146,0,0,0
950759,1,2025-12-05,11:19,09-Dec-2025,27800,25362,-3415,22493,1,0,0
950760,1,2025-12-05,11:19,09-Dec-2025,27850,3704,135,3513,1,0,0
950761,1,2025-12-05,11:19,09-Dec-2025,27900,21636,-798,50742,1,0,0
950762,1,2025-12-05,11:19,09-Dec-2025,27950,19779,1862,14003,0,0,0
950763,1,2025-12-05,11:19,09-Dec-2025,23750,9,0,0,33726,10887,47475
950764,1,2025-12-05,11:19,09-Dec-2025,23800,7,0,0,21479,1613,18085
950765,1,2025-12-05,11:19,09-Dec-2025,23850,2,0,0,1898,271,3493
950766,1,2025-12-05,11:19,09-Dec-2025,23900,1,0,0,5087,-1575,9082
950767,1,2025-12-05,11:19,09-Dec-2025,23950,1,-1,4,1883,-81,3505
950768,1,2025-12-05,11:19,09-Dec-2025,24000,1004,-175,247,41184,2915,39747
950769,1,2025-12-05,11:19,09-Dec-2025,24050,4,0,0,1918,174,5098
950770,1,2025-12-05,11:19,09-Dec-2025,24100,1,0,0,4121,297,10188
