id,stock_id,date,timestamp,expiry_date,strike_price,call_oi,call_oi_change,call_volume,put_oi,put_oi_change,put_volume
1307367,2,2025-12-05,13:56,30-Dec-2025,58300,375,23,133,2327,515,7837
1307368,2,2025-12-05,13:56,30-Dec-2025,58400,352,-14,149,4265,-569,7757
1307369,2,2025-12-05,13:56,30-Dec-2025,58500,24172,215,5118,29368,1131,40687
1307370,2,2025-12-05,13:56,30-Dec-2025,58600,472,56,424,3028,575,8062
1307371,2,2025-12-05,13:56,30-Dec-2025,58700,750,134,572,3901,1187,10908
1307372,2,2025-12-05,13:56,30-Dec-2025,58800,1800,737,3208,5027,779,14046
1307373,2,2025-12-05,13:56,30-Dec-2025,58900,884,-42,1560,4383,995,12818
1307374,2,2025-12-05,13:56,30-Dec-2025,59000,17575,-1829,26849,40822,7505,94090
1307375,2,2025-12-05,13:56,30-Dec-2025,59100,1825,-286,11659,5974,1615,23734
1307376,2,2025-12-05,13:56,30-Dec-2025,59200,2333,-1100,24832,8492,994,42586
1307377,2,2025-12-05,13:56,30-Dec-2025,59300,2731,-1997,47339,7382,2734,51275
1307378,2,2025-12-05,13:56,30-Dec-2025,59400,4551,-1748,43826,6551,1414,44827
1307379,2,2025-12-05,13:56,30-Dec-2025,59500,30603,-4838,125105,49107,5014,135689
1307380,2,2025-12-05,13:56,30-Dec-2025,59600,6571,269,61791,7837,3790,54756
1307381,2,2025-12-05,13:56,30-Dec-2025,59700,7505,614,57332,9067,4788,44882
1307382,2,2025-12-05,13:56,30-Dec-2025,59800,8812,-182,55500,8332,3099,30532
1307383,2,2025-12-05,13:56,30-Dec-2025,59900,6246,-626,35304,4528,2996,19561
1307384,2,2025-12-05,13:56,30-Dec-2025,60000,38293,-3427,150830,23855,6653,56194
1307385,2,2025-12-05,13:56,30-Dec-2025,60100,6746,838,28191,3672,1365,7784
1307386,2,2025-12-05,13:56,30-Dec-2025,60200,5025,313,23070,2288,421,5567
1307387,2,2025-12-05,13:56,30-Dec-2025,60300,3374,-139,20637,1586,-611,4709
1307388,2,2025-12-05,13:56,30-Dec-2025,60400,4231,-58,21116,754,211,1297
1307389,2,2025-12-05,13:56,30-Dec-2025,60500,13683,-733,54299,3623,285,8386
1307390,2,2025-12-05,13:56,30-Dec-2025,60600,2817,160,14514,817,-123,1516
1307391,2,2025-12-05,13:56,30-Dec-2025,60700,2946,171,13941,436,162,499
1307392,2,2025-12-05,13:56,30-Dec-2025,60800,3523,515,13454,346,54,316
1307393,2,2025-12-05,13:56,30-Dec-2025,60900,2683,642,11258,733,64,277
1307394,2,2025-12-05,13:56,30-Dec-2025,61000,21148,573,68941,3782,328,4330
1307395,2,2025-12-05,13:56,30-Dec-2025,61100,2011,455,9964,351,175,297
1307396,2,2025-12-05,13:56,30-Dec-2025,61200,2985,856,11333,144,17,88
1307397,2,2025-12-05,13:56,30-Dec-2025,61300,2075,321,8517,89,1,8
1307398,2,2025-12-05,13:56,30-Dec-2025,61400,1558,-129,7468,101,9,14
1307399,2,2025-12-05,13:56,30-Dec-2025,61500,14647,190,40803,610,73,484
1307400,2,2025-12-05,13:56,30-Dec-2025,61600,1575,236,9984,114,0,13
1307401,2,2025-12-05,13:56,30-Dec-2025,61700,2251,405,8679,85,0,0
1307402,2,2025-12-05,13:56,30-Dec-2025,61800,2543,-205,6997,122,0,0
1307403,2,2025-12-05,13:56,30-Dec-2025,61900,1316,141,4854,10,0,0
1307404,2,2025-12-05,13:56,30-Dec-2025,62000,21056,1464,45100,2129,114,475
1307405,2,2025-12-05,13:56,30-Dec-2025,62100,1422,-2,4978,6,0,0
1307406,2,2025-12-05,13:56,30-Dec-2025,62200,2130,-110,6121,3,0,0
1307407,2,2025-12-05,13:56,30-Dec-2025,62300,2079,248,4193,5,0,0
1307408,2,2025-12-05,13:56,30-Dec-2025,62400,1473,108,4059,4,0,0
1307409,2,2025-12-05,13:56,30-Dec-2025,62500,9226,2158,23733,10,0,0
1307410,2,2025-12-05,13:56,30-Dec-2025,62600,1452,135,2203,5,0,0
1307411,2,2025-12-05,13:56,30-Dec-2025,62700,767,181,2003,5,0,0
1307412,2,2025-12-05,13:56,30-Dec-2025,62800,704,99,2528,4,0,0
1307413,2,2025-12-05,13:56,30-Dec-2025,62900,785,179,1294,2,0,0
1307414,2,2025-12-05,13:56,30-Dec-2025,63000,21842,711,24059,1153,-20,45
1307415,2,2025-12-05,13:56,30-Dec-2025,63100,705,83,769,2,0,0
1307416,2,2025-12-05,13:56,30-Dec-2025,63200,478,-13,787,7,0,0
1307417,2,2025-12-05,13:56,30-Dec-2025,63300,505,25,498,1,0,0
1307418,2,2025-12-05,13:56,30-Dec-2025,63400,223,38,1026,0,0,0
1307419,2,2025-12-05,13:56,30-Dec-2025,63500,5513,293,11237,3,0,0
1307420,2,2025-12-05,13:56,30-Dec-2025,63600,362,-8,282,0,0,0
1307421,2,2025-12-05,13:56,30-Dec-2025,63700,266,-10,348,0,0,0
1307422,2,2025-12-05,13:56,30-Dec-2025,63800,234,53,472,0,0,0
1307423,2,2025-12-05,13:56,30-Dec-2025,63900,268,-9,111,0,0,0
1307424,2,2025-12-05,13:56,30-Dec-2025,64000,13708,-2200,19323,541,5,12
1307425,2,2025-12-05,13:56,30-Dec-2025,64100,273,14,432,1,0,0
1307426,2,2025-12-05,13:56,30-Dec-2025,64200,82,21,87,2,0,0
1307427,2,2025-12-05,13:56,30-Dec-2025,64300,65,-124,356,1,0,0
1307428,2,2025-12-05,13:56,30-Dec-2025,64400,69,26,315,0,0,0
1307429,2,2025-12-05,13:56,30-Dec-2025,64500,3383,-208,4701,34,0,0
1307430,2,2025-12-05,13:56,30-Dec-2025,64600,65,5,72,0,0,0
1307431,2,2025-12-05,13:56,30-Dec-2025,64700,101,30,96,0,0,0
1307432,2,2025-12-05,13:56,30-Dec-2025,64800,40,12,116,0,0,0
1307433,2,2025-12-05,13:56,30-Dec-2025,65000,11844,1433,11008,699,-12,14
1307434,2,2025-12-05,13:56,30-Dec-2025,65500,789,83,1555,1,0,0
1307435,2,2025-12-05,13:56,30-Dec-2025,66000,2725,110,2178,262,0,1
1307436,2,2025-12-05,13:56,30-Dec-2025,66500,3514,149,2530,0,0,0
1307437,2,2025-12-05,13:56,30-Dec-2025,67000,7197,338,5273,238,0,0
1307438,2,2025-12-05,13:56,30-Dec-2025,67500,620,142,617,0,0,0
1318243,2,2025-12-05,14:02,30-Dec-2025,43500,0,0,0,550.2857142857143,57,229
1318244,2,2025-12-05,14:02,30-Dec-2025,46500,0,0,0,541,177,382
1318245,2,2025-12-05,14:02,30-Dec-2025,47000,0,0,0,407,12,173
1318246,2,2025-12-05,14:02,30-Dec-2025,47500,0,0,0,385,0,59
1318247,2,2025-12-05,14:02,30-Dec-2025,48000,2319,0,0,1469,-12,234
1318248,2,2025-12-05,14:02,30-Dec-2025,48500,3,0,0,126,-14,35
1318249,2,2025-12-05,14:02,30-Dec-2025,49000,481,0,0,372,-13,214
1318250,2,2025-12-05,14:02,30-Dec-2025,49500,12,0,0,142,30,691
1318251,2,2025-12-05,14:02,30-Dec-2025,49600,0,0,0,16,0,56
1318252,2,2025-12-05,14:02,30-Dec-2025,49700,1,0,0,21,0,14
1318253,2,2025-12-05,14:02,30-Dec-2025,49800,1,0,0,24,-2,20
1318254,2,2025-12-05,14:02,30-Dec-2025,49900,1,0,0,52,-1,12
1318255,2,2025-12-05,14:02,30-Dec-2025,50000,2183,127,195,6689,-213,1078
1318256,2,2025-12-05,14:02,30-Dec-2025,50100,1,0,0,92,23,53
1318257,2,2025-12-05,14:02,30-Dec-2025,50200,1,0,0,32,17,40
1318258,2,2025-12-05,14:02,30-Dec-2025,50300,1,0,0,19,4,39
1318259,2,2025-12-05,14:02,30-Dec-2025,50400,1,0,0,15,0,28
1318260,2,2025-12-05,14:02,30-Dec-2025,50500,19,0,0,453,10,329
1318261,2,2025-12-05,14:02,30-Dec-2025,50600,1,0,0,10,0,10
1318262,2,2025-12-05,14:02,30-Dec-2025,50700,1,0,0,28,4,74
1318263,2,2025-12-05,14:02,30-Dec-2025,50800,1,0,0,13,0,19
1318264,2,2025-12-05,14:02,30-Dec-2025,50900,1,0,0,22,4,49
1318265,2,2025-12-05,14:02,30-Dec-2025,51000,647.4285714285714,-1,2,2522.8571428571427,-91.42857142857143,485
1318266,2,2025-12-05,14:02,30-Dec-2025,51100,1,0,0,18,-5,33
1318267,2,2025-12-05,14:02,30-Dec-2025,51200,1,0,0,29,-3,33
1318268,2,2025-12-05,14:02,30-Dec-2025,51300,1,0,0,22,0,22
1318269,2,2025-12-05,14:02,30-Dec-2025,51400,1,0,0,84,10,44
1318270,2,2025-12-05,14:02,30-Dec-2025,51500,21,0,0,432,124,631
1318271,2,2025-12-05,14:02,30-Dec-2025,51600,1,0,0,24,5,29
1318272,2,2025-12-05,14:02,30-Dec-2025,51700,1,0,0,19,0,25
1318273,2,2025-12-05,14:02,30-Dec-2025,51800,3,0,0,98,71,127
1318274,2,2025-12-05,14:02,30-Dec-2025,51900,4,0,0,15,0,64
1318275,2,2025-12-05,14:02,30-Dec-2025,52000,856,-1,32,2234,-119,1840
1318276,2,2025-12-05,14:02,30-Dec-2025,52100,1,0,0,36,10,178
1318277,2,2025-12-05,14:02,30-Dec-2025,52200,1,0,0,21,0,36
1318278,2,2025-12-05,14:02,30-Dec-2025,52300,1,0,0,54,3,173
1318279,2,2025-12-05,14:02,30-Dec-2025,52400,1,0,0,50,3,41
1318280,2,2025-12-05,14:02,30-Dec-2025,52500,28,0,2,1173.4285714285713,0,583
1318281,2,2025-12-05,14:02,30-Dec-2025,52600,3,0,0,32,0,24
1318282,2,2025-12-05,14:02,30-Dec-2025,52700,1,0,0,29,0,8
1318283,2,2025-12-05,14:02,30-Dec-2025,52800,2,0,0,26,3,31
1318284,2,2025-12-05,14:02,30-Dec-2025,52900,2,0,0,70,15,55
1318285,2,2025-12-05,14:02,30-Dec-2025,53000,851,-2,3,4161,-174,3432
1318286,2,2025-12-05,14:02,30-Dec-2025,53100,3,0,0,28,1,11
1318287,2,2025-12-05,14:02,30-Dec-2025,53200,2,0,0,55,0,33
1318288,2,2025-12-05,14:02,30-Dec-2025,53300,2,0,0,78,-1,62
1318289,2,2025-12-05,14:02,30-Dec-2025,53400,2,0,0,43,0,0
1318290,2,2025-12-05,14:02,30-Dec-2025,53500,105,0,0,1731,101,1191
1318291,2,2025-12-05,14:02,30-Dec-2025,53600,30,0,0,50,0,5
1318292,2,2025-12-05,14:02,30-Dec-2025,53700,3,0,0,47,0,16
1318293,2,2025-12-05,14:02,30-Dec-2025,53800,4,0,0,33,7,30
1318294,2,2025-12-05,14:02,30-Dec-2025,53900,4,0,0,99,0,42
1318295,2,2025-12-05,14:02,30-Dec-2025,54000,1791.2857142857142,11,25,8298,-345,5302
1318296,2,2025-12-05,14:02,30-Dec-2025,54100,4,0,0,56,3,29
1318297,2,2025-12-05,14:02,30-Dec-2025,54200,51,0,0,107,0,158
1318298,2,2025-12-05,14:02,30-Dec-2025,54300,4,0,0,65,4,91
1318299,2,2025-12-05,14:02,30-Dec-2025,54400,135,0,0,92,-11,111
1318300,2,2025-12-05,14:02,30-Dec-2025,54500,250,0,1,2830,-139,3417
1318301,2,2025-12-05,14:02,30-Dec-2025,54600,8,0,0,70,-3,160
1318302,2,2025-12-05,14:02,30-Dec-2025,54700,53,0,0,136,-1,60
1318303,2,2025-12-05,14:02,30-Dec-2025,54800,30,0,0,137,29,274
1318304,2,2025-12-05,14:02,30-Dec-2025,54900,72,0,0,338,12,71
1318305,2,2025-12-05,14:02,30-Dec-2025,55000,1785,13,44,12625,287,13071
1318306,2,2025-12-05,14:02,30-Dec-2025,55100,24,0,0,198,11,142
1318307,2,2025-12-05,14:02,30-Dec-2025,55200,4,0,0,316,26,522
1318308,2,2025-12-05,14:02,30-Dec-2025,55300,21,0,0,192,17,379
1318309,2,2025-12-05,14:02,30-Dec-2025,55400,113,0,0,164,23,278
1318310,2,2025-12-05,14:02,30-Dec-2025,55500,2538,7,26,8512.857142857143,131,9249
1318311,2,2025-12-05,14:02,30-Dec-2025,55600,8,0,0,699,258,766
1318312,2,2025-12-05,14:02,30-Dec-2025,55700,8,0,0,493,26,453
1318313,2,2025-12-05,14:02,30-Dec-2025,55800,16,0,0,432,12,385
1318314,2,2025-12-05,14:02,30-Dec-2025,55900,15,0,1,182,-14,215
1318315,2,2025-12-05,14:02,30-Dec-2025,56000,2678,2,70,15210,1514,19215
1318316,2,2025-12-05,14:02,30-Dec-2025,56100,10,0,0,909,325,987
1318317,2,2025-12-05,14:02,30-Dec-2025,56200,9,0,0,1059,84,1797
1318318,2,2025-12-05,14:02,30-Dec-2025,56300,11,0,0,806,-49,956
1318319,2,2025-12-05,14:02,30-Dec-2025,56400,23,0,0,653,-66,1416
1318320,2,2025-12-05,14:02,30-Dec-2025,56500,932,4,82,7711,-579,13254
1318321,2,2025-12-05,14:02,30-Dec-2025,56600,22,0,0,1886,910,5072
1318322,2,2025-12-05,14:02,30-Dec-2025,56700,18,0,0,634,-270,2528
1318323,2,2025-12-05,14:02,30-Dec-2025,56800,42,0,0,1300,79,2813
1318324,2,2025-12-05,14:02,30-Dec-2025,56900,15,0,0,898,-43,2077
1318325,2,2025-12-05,14:02,30-Dec-2025,57000,3771,14,388,17316,903,33736
1318326,2,2025-12-05,14:02,30-Dec-2025,57100,13,0,3,1256,67,2634
1318327,2,2025-12-05,14:02,30-Dec-2025,57200,81,0,0,1899,-124,3480
1318328,2,2025-12-05,14:02,30-Dec-2025,57300,87,0,1,2444,448,3468
1318329,2,2025-12-05,14:02,30-Dec-2025,57400,153,0,1,1650,257,3698
1318330,2,2025-12-05,14:02,30-Dec-2025,57500,1729,8,448,16630,1182,29949
1318331,2,2025-12-05,14:02,30-Dec-2025,57600,159,-4,7,1493,127,3994
1318332,2,2025-12-05,14:02,30-Dec-2025,57700,274,-4,6,1839,42,4795
1318333,2,2025-12-05,14:02,30-Dec-2025,57800,238,1,13,3210,646,6160
1318334,2,2025-12-05,14:02,30-Dec-2025,57900,214,12,27,1729,-92,4567
1318335,2,2025-12-05,14:02,30-Dec-2025,58000,6184,934,4448,27387,3865,48443
1318336,2,2025-12-05,14:02,30-Dec-2025,58100,281,-11,33,1573,-148,4338
1318337,2,2025-12-05,14:02,30-Dec-2025,58200,301,-10,48,2647,-128,7012
1318338,2,2025-12-05,14:02,30-Dec-2025,58300,375,23,133,2338,526,7895
1318339,2,2025-12-05,14:02,30-Dec-2025,58400,352,-14,150,4254,-580,7817
1318340,2,2025-12-05,14:02,30-Dec-2025,58500,24161,204,5145,29273,1036,40984
1318341,2,2025-12-05,14:02,30-Dec-2025,58600,472,56,424,3005,552,8143
1318342,2,2025-12-05,14:02,30-Dec-2025,58700,747,131,583,3903,1189,10980
1318343,2,2025-12-05,14:02,30-Dec-2025,58800,1801,738,3211,4846,598,14266
1318344,2,2025-12-05,14:02,30-Dec-2025,58900,885,-41,1561,4376,988,12916
1318345,2,2025-12-05,14:02,30-Dec-2025,59000,17547,-1857,27034,40673,7356,95375
1318346,2,2025-12-05,14:02,30-Dec-2025,59100,1819,-292,11673,5934,1575,24041
1318347,2,2025-12-05,14:02,30-Dec-2025,59200,2327,-1106,24878,8379,881,42996
1318348,2,2025-12-05,14:02,30-Dec-2025,59300,2713,-2015,47430,7383,2735,51721
1318349,2,2025-12-05,14:02,30-Dec-2025,59400,4547,-1752,44022,6643,1506,45556
1318350,2,2025-12-05,14:02,30-Dec-2025,59500,30482,-4959,126160,49073,4980,137829
1318351,2,2025-12-05,14:02,30-Dec-2025,59600,6133,-169,62697,7715,3668,56145
1318352,2,2025-12-05,14:02,30-Dec-2025,59700,7524,633,58507,8729,4450,46634
1318353,2,2025-12-05,14:02,30-Dec-2025,59800,8957,-37,56271,8143,2910,31955
1318354,2,2025-12-05,14:02,30-Dec-2025,59900,6216,-656,35794,4280,2748,20239
1318355,2,2025-12-05,14:02,30-Dec-2025,60000,38153,-3567,152597,23368,6166,57840
1318356,2,2025-12-05,14:02,30-Dec-2025,60100,6118,210,28675,3612,1305,8050
1318357,2,2025-12-05,14:02,30-Dec-2025,60200,4957,245,23397,2260,393,5818
1318358,2,2025-12-05,14:02,30-Dec-2025,60300,3364,-149,20886,1568,-629,4759
1318359,2,2025-12-05,14:02,30-Dec-2025,60400,4237,-52,21374,753,210,1332
1318360,2,2025-12-05,14:02,30-Dec-2025,60500,13426,-990,54915,3523,185,8522
1318361,2,2025-12-05,14:02,30-Dec-2025,60600,2825,168,14721,806,-134,1555
1318362,2,2025-12-05,14:02,30-Dec-2025,60700,2950,175,14183,432,158,513
1318363,2,2025-12-05,14:02,30-Dec-2025,60800,3504,496,13819,346,54,318
1318364,2,2025-12-05,14:02,30-Dec-2025,60900,2656,615,11421,733,64,278
1318365,2,2025-12-05,14:02,30-Dec-2025,61000,21137,562,69678,3730,276,4387
1318366,2,2025-12-05,14:02,30-Dec-2025,61100,1988,432,10132,351,175,297
1318367,2,2025-12-05,14:02,30-Dec-2025,61200,2970,841,11450,145,18,93
1318368,2,2025-12-05,14:02,30-Dec-2025,61300,2084,330,8581,89,1,8
1318369,2,2025-12-05,14:02,30-Dec-2025,61400,1574,-113,7541,102,10,15
1318370,2,2025-12-05,14:02,30-Dec-2025,61500,14515,58,41154,611,74,487
1318371,2,2025-12-05,14:02,30-Dec-2025,61600,1591,252,10024,114,0,13
1318372,2,2025-12-05,14:02,30-Dec-2025,61700,2267,421,8790,85,0,0
1318373,2,2025-12-05,14:02,30-Dec-2025,61800,2554,-194,7177,122,0,0
1318374,2,2025-12-05,14:02,30-Dec-2025,61900,1304,129,4933,10,0,0
1318375,2,2025-12-05,14:02,30-Dec-2025,62000,20907,1315,45816,2130,115,484
1318376,2,2025-12-05,14:02,30-Dec-2025,62100,1419,-5,5024,6,0,0
1318377,2,2025-12-05,14:02,30-Dec-2025,62200,2162,-78,6391,3,0,0
1318378,2,2025-12-05,14:02,30-Dec-2025,62300,2057,226,4316,5,0,0
1318379,2,2025-12-05,14:02,30-Dec-2025,62400,1477,112,4161,4,0,0
1318380,2,2025-12-05,14:02,30-Dec-2025,62500,9219,2151,23996,10,0,0
1318381,2,2025-12-05,14:02,30-Dec-2025,62600,1452,135,2222,5,0,0
1318382,2,2025-12-05,14:02,30-Dec-2025,62700,764,178,2041,5,0,0
1318383,2,2025-12-05,14:02,30-Dec-2025,62800,705,100,2565,4,0,0
1318384,2,2025-12-05,14:02,30-Dec-2025,62900,805,199,1322,2,0,0
1318385,2,2025-12-05,14:02,30-Dec-2025,63000,21724,593,24442,1158,-15,46
1318386,2,2025-12-05,14:02,30-Dec-2025,63100,707,85,769,2,0,0
1318387,2,2025-12-05,14:02,30-Dec-2025,63200,476,-15,801,7,0,0
1318388,2,2025-12-05,14:02,30-Dec-2025,63300,505,25,498,1,0,0
1318389,2,2025-12-05,14:02,30-Dec-2025,63400,223,38,1026,0,0,0
1318390,2,2025-12-05,14:02,30-Dec-2025,63500,5496,276,11311,3,0,0
1318391,2,2025-12-05,14:02,30-Dec-2025,63600,363,-7,285,0,0,0
1318392,2,2025-12-05,14:02,30-Dec-2025,63700,266,-10,349,0,0,0
1318393,2,2025-12-05,14:02,30-Dec-2025,63800,233,52,481,0,0,0
1318394,2,2025-12-05,14:02,30-Dec-2025,63900,268,-9,111,0,0,0
1318395,2,2025-12-05,14:02,30-Dec-2025,64000,13656,-2252,19449,541,5,12
1318396,2,2025-12-05,14:02,30-Dec-2025,64100,273,14,443,1,0,0
1318397,2,2025-12-05,14:02,30-Dec-2025,64200,82,21,87,2,0,0
1318398,2,2025-12-05,14:02,30-Dec-2025,64300,60,-129,357,1,0,0
1318399,2,2025-12-05,14:02,30-Dec-2025,64400,67,24,317,0,0,0
1318400,2,2025-12-05,14:02,30-Dec-2025,64500,3386,-205,4737,34,0,0
1318401,2,2025-12-05,14:02,30-Dec-2025,64600,65,5,72,0,0,0
1318402,2,2025-12-05,14:02,30-Dec-2025,64700,102,31,105,0,0,0
1318403,2,2025-12-05,14:02,30-Dec-2025,64800,40,12,117,0,0,0
1318404,2,2025-12-05,14:02,30-Dec-2025,65000,11831,1420,11037,699,-12,14
1318405,2,2025-12-05,14:02,30-Dec-2025,65500,789,83,1566,1,0,0
1318406,2,2025-12-05,14:02,30-Dec-2025,66000,2718,103,2196,262,0,1
1318407,2,2025-12-05,14:02,30-Dec-2025,66500,3514,149,2550,0,0,0
1318408,2,2025-12-05,14:02,30-Dec-2025,67000,7197,338,5282,238,0,0
1318409,2,2025-12-05,14:02,30-Dec-2025,67500,619,141,619,0,0,0
1319508,2,2025-12-05,14:03,30-Dec-2025,43500,0,0,0,550.2857142857143,57,229
1319509,2,2025-12-05,14:03,30-Dec-2025,46500,0,0,0,541,177,382
1319510,2,2025-12-05,14:03,30-Dec-2025,47000,0,0,0,407,12,173
1319511,2,2025-12-05,14:03,30-Dec-2025,47500,0,0,0,385,0,59
1319512,2,2025-12-05,14:03,30-Dec-2025,48000,2319,0,0,1469,-12,234
1319513,2,2025-12-05,14:03,30-Dec-2025,48500,3,0,0,126,-14,35
1319514,2,2025-12-05,14:03,30-Dec-2025,49000,481,0,0,372,-13,214
1319515,2,2025-12-05,14:03,30-Dec-2025,49500,12,0,0,142,30,691
1319516,2,2025-12-05,14:03,30-Dec-2025,49600,0,0,0,16,0,56
1319517,2,2025-12-05,14:03,30-Dec-2025,49700,1,0,0,21,0,14
1319518,2,2025-12-05,14:03,30-Dec-2025,49800,1,0,0,24,-2,20
1319519,2,2025-12-05,14:03,30-Dec-2025,49900,1,0,0,52,-1,12
1319520,2,2025-12-05,14:03,30-Dec-2025,50000,2183,127,195,6689,-213,1078
1319521,2,2025-12-05,14:03,30-Dec-2025,50100,1,0,0,92,23,53
1319522,2,2025-12-05,14:03,30-Dec-2025,50200,1,0,0,32,17,40
1319523,2,2025-12-05,14:03,30-Dec-2025,50300,1,0,0,19,4,39
1319524,2,2025-12-05,14:03,30-Dec-2025,50400,1,0,0,15,0,28
1319525,2,2025-12-05,14:03,30-Dec-2025,50500,19,0,0,453,10,329
1319526,2,2025-12-05,14:03,30-Dec-2025,50600,1,0,0,10,0,10
1319527,2,2025-12-05,14:03,30-Dec-2025,50700,1,0,0,28,4,74
1319528,2,2025-12-05,14:03,30-Dec-2025,50800,1,0,0,13,0,19
1319529,2,2025-12-05,14:03,30-Dec-2025,50900,1,0,0,22,4,49
1319530,2,2025-12-05,14:03,30-Dec-2025,51000,647.4285714285714,-1,2,2522.8571428571427,-91.42857142857143,485
1319531,2,2025-12-05,14:03,30-Dec-2025,51100,1,0,0,18,-5,33
1319532,2,2025-12-05,14:03,30-Dec-2025,51200,1,0,0,30,-2,38
1319533,2,2025-12-05,14:03,30-Dec-2025,51300,1,0,0,22,0,22
1319534,2,2025-12-05,14:03,30-Dec-2025,51400,1,0,0,84,10,44
1319535,2,2025-12-05,14:03,30-Dec-2025,51500,21,0,0,432,124,631
1319536,2,2025-12-05,14:03,30-Dec-2025,51600,1,0,0,24,5,29
1319537,2,2025-12-05,14:03,30-Dec-2025,51700,1,0,0,19,0,25
1319538,2,2025-12-05,14:03,30-Dec-2025,51800,3,0,0,98,71,127
1319539,2,2025-12-05,14:03,30-Dec-2025,51900,4,0,0,15,0,64
1319540,2,2025-12-05,14:03,30-Dec-2025,52000,856,-1,32,2234,-119,1840
1319541,2,2025-12-05,14:03,30-Dec-2025,52100,1,0,0,36,10,178
1319542,2,2025-12-05,14:03,30-Dec-2025,52200,1,0,0,21,0,36
1319543,2,2025-12-05,14:03,30-Dec-2025,52300,1,0,0,57,6,175
1319544,2,2025-12-05,14:03,30-Dec-2025,52400,1,0,0,50,3,41
1319545,2,2025-12-05,14:03,30-Dec-2025,52500,28,0,2,1173.4285714285713,0,583
1319546,2,2025-12-05,14:03,30-Dec-2025,52600,3,0,0,32,0,24
1319547,2,2025-12-05,14:03,30-Dec-2025,52700,1,0,0,29,0,8
1319548,2,2025-12-05,14:03,30-Dec-2025,52800,2,0,0,26,3,31
1319549,2,2025-12-05,14:03,30-Dec-2025,52900,2,0,0,70,15,55
1319550,2,2025-12-05,14:03,30-Dec-2025,53000,851,-2,3,4161,-174,3441
1319551,2,2025-12-05,14:03,30-Dec-2025,53100,3,0,0,28,1,11
1319552,2,2025-12-05,14:03,30-Dec-2025,53200,2,0,0,55,0,33
1319553,2,2025-12-05,14:03,30-Dec-2025,53300,2,0,0,78,-1,62
1319554,2,2025-12-05,14:03,30-Dec-2025,53400,2,0,0,43,0,0
1319555,2,2025-12-05,14:03,30-Dec-2025,53500,105,0,0,1731,101,1201
1319556,2,2025-12-05,14:03,30-Dec-2025,53600,30,0,0,50,0,5
1319557,2,2025-12-05,14:03,30-Dec-2025,53700,3,0,0,47,0,16
1319558,2,2025-12-05,14:03,30-Dec-2025,53800,4,0,0,33,7,30
1319559,2,2025-12-05,14:03,30-Dec-2025,53900,4,0,0,99,0,42
1319560,2,2025-12-05,14:03,30-Dec-2025,54000,1791.2857142857142,11,25,8298,-345,5303
1319561,2,2025-12-05,14:03,30-Dec-2025,54100,4,0,0,56,3,29
1319562,2,2025-12-05,14:03,30-Dec-2025,54200,51,0,0,107,0,158
1319563,2,2025-12-05,14:03,30-Dec-2025,54300,4,0,0,65,4,91
1319564,2,2025-12-05,14:03,30-Dec-2025,54400,135,0,0,92,-11,111
1319565,2,2025-12-05,14:03,30-Dec-2025,54500,250,0,1,2830,-139,3425
1319566,2,2025-12-05,14:03,30-Dec-2025,54600,8,0,0,70,-3,160
1319567,2,2025-12-05,14:03,30-Dec-2025,54700,53,0,0,136,-1,60
1319568,2,2025-12-05,14:03,30-Dec-2025,54800,30,0,0,137,29,274
1319569,2,2025-12-05,14:03,30-Dec-2025,54900,72,0,0,338,12,71
1319570,2,2025-12-05,14:03,30-Dec-2025,55000,1785,13,44,12625,287,13135
1319571,2,2025-12-05,14:03,30-Dec-2025,55100,24,0,0,198,11,149
1319572,2,2025-12-05,14:03,30-Dec-2025,55200,4,0,0,316,26,522
1319573,2,2025-12-05,14:03,30-Dec-2025,55300,21,0,0,192,17,379
1319574,2,2025-12-05,14:03,30-Dec-2025,55400,113,0,0,164,23,280
1319575,2,2025-12-05,14:03,30-Dec-2025,55500,2538,7,26,8512.857142857143,131,9249
1319576,2,2025-12-05,14:03,30-Dec-2025,55600,8,0,0,699,258,766
1319577,2,2025-12-05,14:03,30-Dec-2025,55700,8,0,0,493,26,453
1319578,2,2025-12-05,14:03,30-Dec-2025,55800,16,0,0,432,12,386
1319579,2,2025-12-05,14:03,30-Dec-2025,55900,15,0,1,182,-14,215
1319580,2,2025-12-05,14:03,30-Dec-2025,56000,2678,2,80,15210,1514,19225
1319581,2,2025-12-05,14:03,30-Dec-2025,56100,10,0,0,909,325,987
1319582,2,2025-12-05,14:03,30-Dec-2025,56200,9,0,0,1059,84,1798
1319583,2,2025-12-05,14:03,30-Dec-2025,56300,11,0,0,806,-49,956
1319584,2,2025-12-05,14:03,30-Dec-2025,56400,23,0,0,653,-66,1418
1319585,2,2025-12-05,14:03,30-Dec-2025,56500,932,4,82,7711,-579,13258
1319586,2,2025-12-05,14:03,30-Dec-2025,56600,22,0,0,1886,910,5079
1319587,2,2025-12-05,14:03,30-Dec-2025,56700,18,0,0,634,-270,2532
1319588,2,2025-12-05,14:03,30-Dec-2025,56800,42,0,0,1300,79,2813
1319589,2,2025-12-05,14:03,30-Dec-2025,56900,15,0,0,898,-43,2077
1319590,2,2025-12-05,14:03,30-Dec-2025,57000,3771,14,388,17316,903,33788
1319591,2,2025-12-05,14:03,30-Dec-2025,57100,13,0,3,1256,67,2643
